measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,662.8370537546602,1942.4472911266375,86.58462410338669
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,642.1083826385895,1888.3749175223795,110.87460616238305
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,998.9280145004851,2897.146395010008,89.80688011079631
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,742.0607420415299,2317.329816393918,122.77360761296596
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,254.8119352176748,400.83532096695603,161.43261664087336
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,221.75409832160645,331.29250028212977,123.64476515399959
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,1109.8769555063473,1699.0691962116064,718.8990203059997
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,641.3846297538674,1036.655269230772,378.7278692387254
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,3255.3770584448826,5039.109980072808,2048.6681049772037
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,1362.8041570272005,2570.6304688900036,758.8102100094783
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,204.36530003617378,419.60043825058096,76.87721186263714
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,172.09262280783847,385.0703622681357,59.61481122550733
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,3237.29117352924,5640.852573958667,1404.7873253502892
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,3518.4453163240014,6561.686363748284,949.1750818867174
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,5322.587501595701,9873.954894430377,1941.178968879475
2,DALYs (Disability-Adjusted Life Years),25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,3348.5455601669987,6619.657497406205,800.921298135196
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,823.0984024340027,1277.8223282355252,525.8975556364267
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,550.6832218533272,788.8346282561337,352.2011596979217
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,2928.180959363498,4585.193391139936,1992.8544042977464
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,1264.5844793938254,1844.1867243894908,793.7433969093886
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2016,8374.854374194098,12939.814187247022,5667.971965810977
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2016,3142.132006068006,4897.513759348145,1945.6013420670895
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2016,389.55795917761793,717.3161614568389,217.9001730346123
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2016,305.01757068537444,578.37408404818,159.9600419091847
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2016,1113.5234909829012,1805.3486772438637,687.0153547019568
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2016,1307.8938428644653,2365.297835482867,732.295766354691
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2016,1114.8798215465197,2525.741518503033,376.1430405423362
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2016,902.2460102810523,1686.701002616884,394.4818000317769
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,988.6278631851203,1609.5581538543784,633.337620298419
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,764.4670782772108,1369.8254139524045,416.15876948071724
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,3601.4154531695863,5407.464407456532,2395.3099909912107
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,1769.6058019058464,2838.88424971185,1026.8185697318502
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,10786.662311287873,16744.047044889485,7212.451249663798
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,3732.2748352017147,6122.196794557784,2227.7329466191886
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2015,189.7778642248922,504.23743848900796,45.15940986657467
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2015,134.46040770105395,408.10651845730825,26.74460806696603
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2015,754.0868259716407,3314.4610754942814,160.07555682957727
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2015,639.0073228994162,1989.7155513059997,171.65286132510457
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2015,1134.473976301548,4714.596658185695,221.904510723013
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2015,712.2054125506164,2565.1734061965763,155.42854965052894
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,804.2011820783724,1437.638230605668,481.30155102914364
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,606.5821989663107,1027.1729436489647,327.2035113104432
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,2977.9529493222344,4395.673473592249,1885.601042315167
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,1470.6937622086689,2374.143771682044,890.4188495992308
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,8865.55561225063,13305.12676263056,5305.747172254198
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,3045.075128281688,4898.60435026238,1714.3558437159072
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,116.16342756955366,304.6875282471118,30.181371949889954
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,77.3716263211866,220.6651385255406,17.317566381633657
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,729.9679559382722,2611.825357988807,123.19739706407363
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,572.5844282336816,1635.3111927035807,141.6892884257367
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,1394.9195906827508,4283.495510264912,247.75737960876015
2,DALYs (Disability-Adjusted Life Years),25322,Bauchi,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,775.926539323429,2563.2211391017563,160.88246952211176
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,454.3365351384692,732.7955507157903,290.02837298290365
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,328.0770643312595,465.87414212835904,208.1000745219193
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,1772.871081569009,2664.451078320511,1158.5665682475221
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,814.1269477757793,1142.1551821872647,518.8130973494289
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,4854.871762592462,7383.222875990128,3173.4574894866905
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,1537.3195040885016,2774.0435262205488,868.0163611356998
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2015,584.9757872570748,1077.89020591403,210.82806141263498
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2015,512.0117134736867,849.2721863244878,206.9977115353782
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2015,2849.67334695457,5592.0165112998075,836.4068112292016
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2015,2190.66521695553,4183.996941266756,959.2206270966929
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2015,3244.3327163638414,7988.532030814755,706.4663201852399
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2015,1892.2840847007672,3548.2466988306123,721.6143329331188
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2014,483.74010579291706,768.9864120502609,324.51291790683956
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2014,402.6670479776188,590.9229093383416,262.3533209846688
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,1812.7411226382326,2833.017837425174,1099.3850461340185
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,1115.0431063165538,1668.7145931837722,700.7137909547513
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,5323.30209908607,8438.95966760045,3579.2162019242
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,2226.5484947548657,3680.346239556254,1217.344673881847
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2014,389.85592060206517,968.1953719237071,100.02250397246658
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2014,309.94297578463613,785.2576532591627,72.31589467721358
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2014,2772.1020033953687,5322.9683673428935,817.7073774041421
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2014,3522.2742441068044,7999.600727639175,1134.9800263433347
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2014,4205.931124123319,12229.566526527991,532.4169405649653
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2014,3299.2973058193397,8327.335870292596,870.475907243824
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,23,5-14 years,345,Malaria,3,Rate,2015,2356.078622054897,4245.630805025398,1171.1627205543396
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,23,5-14 years,345,Malaria,3,Rate,2015,2207.575525032704,3948.8266469038927,1043.8574173483116
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,24,15-49 years,345,Malaria,3,Rate,2015,2536.825560708958,3971.1878652953765,1168.0620120807835
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,24,15-49 years,345,Malaria,3,Rate,2015,2355.203903144244,3851.158904196621,1124.0530183770616
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,25,50-69 years,345,Malaria,3,Rate,2015,5786.785184197618,8636.00754865822,2761.4673111128186
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,25,50-69 years,345,Malaria,3,Rate,2015,4998.44967725673,6255.0806048909735,3926.921761717137
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2016,2039.8853281747463,3816.0369061514652,809.9344947805214
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2016,1647.9533963313922,3126.653295764756,741.0423825805223
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2016,2606.195727460955,3997.579581349832,1148.110047525807
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2016,1946.0233232317457,3558.0258258925155,800.9259319957526
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,25,50-69 years,345,Malaria,3,Rate,2016,4751.286403322655,8172.549476822384,1638.4371343452715
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,25,50-69 years,345,Malaria,3,Rate,2016,4894.893705648754,6561.078931709341,2860.118508314649
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),1,Male,23,5-14 years,345,Malaria,3,Rate,2014,1570.8557336290698,3077.6722003982372,577.1026874567309
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),2,Female,23,5-14 years,345,Malaria,3,Rate,2014,1934.9001042283285,3889.7025576884043,723.919099296555
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),1,Male,24,15-49 years,345,Malaria,3,Rate,2014,1886.2450460705334,3902.2279948159376,661.8698061310795
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),2,Female,24,15-49 years,345,Malaria,3,Rate,2014,1594.695668876855,3201.5055700019598,606.8641579176226
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),1,Male,25,50-69 years,345,Malaria,3,Rate,2014,4491.772333432205,9195.24690348003,1626.259628928552
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),2,Female,25,50-69 years,345,Malaria,3,Rate,2014,3783.1602183062555,6781.786521055823,1479.8977398416155
2,DALYs (Disability-Adjusted Life Years),25334,Imo,1,Male,23,5-14 years,345,Malaria,3,Rate,2016,1481.7497405384026,3029.2286551547027,597.8904065831081
2,DALYs (Disability-Adjusted Life Years),25334,Imo,2,Female,23,5-14 years,345,Malaria,3,Rate,2016,1882.253345296274,4234.628895898235,709.008721233852
2,DALYs (Disability-Adjusted Life Years),25334,Imo,1,Male,24,15-49 years,345,Malaria,3,Rate,2016,2366.77973151658,5091.986644323192,880.3954075511163
2,DALYs (Disability-Adjusted Life Years),25334,Imo,2,Female,24,15-49 years,345,Malaria,3,Rate,2016,1655.1053243342856,3727.3287731616397,669.4642880038999
2,DALYs (Disability-Adjusted Life Years),25334,Imo,1,Male,25,50-69 years,345,Malaria,3,Rate,2016,5430.651753446216,10958.863255216145,2030.5629859239987
2,DALYs (Disability-Adjusted Life Years),25334,Imo,2,Female,25,50-69 years,345,Malaria,3,Rate,2016,3213.2622450523304,7702.69100537916,1054.4893936578349
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,453.03605598612205,727.5942755324166,294.43105248425775
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,377.5895499580021,581.9521654610235,259.008580844826
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,1668.7648460681385,2666.8720999192287,942.5406181108752
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,1020.5530743550624,1500.758343029121,655.117492199803
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2016,4773.77872672728,7521.281373666414,3120.844883896406
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2016,2061.9240541864,3484.2083787754545,1186.9836238362277
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2016,362.6292618635221,909.3851274063463,115.990247033387
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2016,290.35571270950993,769.1424808455262,87.39792497431907
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2016,2383.0466589892485,4361.484560875249,661.0428317448116
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2016,3084.5249571622926,6058.792555815123,1144.7253191737427
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2016,3597.0425718021384,9468.436793341029,463.307663523669
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2016,2841.022266337607,6072.272631920944,650.018532365013
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,255.7924472393653,377.18917293761086,176.32677573640217
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,284.9583808075005,394.38871698779667,185.66825178109866
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,1216.5968855143649,1840.1101811321191,746.8809220020859
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,819.4808540720467,1184.5175093696016,478.980058307693
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,3592.859565244011,5590.718975568361,2212.4755411957103
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,1778.4683248322597,3296.665844918386,899.4416839413701
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2015,649.0172201075068,998.4994067583974,337.39866029228307
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2015,661.8820851475369,1073.9667290683287,352.0853552545221
